101.86567687988281,4217.32666015625
171.38504028320312,3976.6552734375
353.0702819824219,6573.74609375
121.29779052734375,5934.5546875
133.5043487548828,1650.46728515625
47.94446563720703,5021.8818359375
136.3538055419922,2876.8291015625
255.71664428710938,5643.4462890625
393.2510681152344,6623.3955078125
183.00021362304688,6929.8310546875
294.41070556640625,3635.0263671875
264.7298583984375,5131.35791015625
353.1357421875,5390.7421875
124.19442749023438,2993.59326171875
109.64817810058594,2017.5787353515625
254.39227294921875,4539.177734375
163.17245483398438,1553.1199951171875
168.52041625976562,1297.951171875
198.75010681152344,4801.9873046875
190.61883544921875,2466.5771484375
191.4026641845703,4640.962890625
79.23690032958984,1665.6282958984375
223.86288452148438,6659.95703125
194.10397338867188,7047.9873046875
133.27650451660156,3780.3251953125
278.54595947265625,4367.16845703125
179.546875,4557.03564453125
168.96739196777344,2018.91259765625
256.8376770019531,3316.623779296875
179.38726806640625,1744.890380859375
263.904052734375,5983.00927734375
81.86216735839844,5284.56884765625
213.99392700195312,4903.91064453125
112.08409118652344,3517.85888671875
429.6636962890625,2955.583251953125
310.52520751953125,5952.94921875
512.5872802734375,5860.82421875
649.218017578125,5658.44140625
271.19964599609375,6783.8974609375
327.82342529296875,3929.50634765625
177.03765869140625,6236.87353515625
445.43280029296875,5108.16943359375
620.657470703125,6443.3017578125
626.5842895507812,5900.54833984375
295.7265930175781,3704.260986328125
563.510986328125,6084.84765625
543.6824951171875,7959.08056640625
584.7861328125,5595.2724609375
445.75238037109375,5103.08056640625
384.9767150878906,4918.48486328125
571.583251953125,5517.15625
467.02728271484375,3939.8125
474.6982727050781,5298.9482421875
210.75086975097656,1589.065185546875
540.69921875,6465.7724609375
458.54315185546875,5108.8642578125
307.33935546875,6994.65234375
474.63818359375,5111.1357421875
404.8292236328125,5068.55517578125
423.5207824707031,6949.7119140625
419.6139221191406,4126.8017578125
551.9805908203125,4754.263671875
568.5953979492188,6150.865234375
405.921875,4871.94873046875
452.53076171875,5473.1142578125
343.68829345703125,1726.521240234375
316.4525146484375,7366.708984375
408.53375244140625,4074.03759765625
293.9295654296875,9046.33203125
491.5540466308594,4927.58447265625
344.2768249511719,6762.84375
748.05322265625,6702.603515625
483.95379638671875,3970.715087890625
274.15203857421875,6583.9775390625
323.885498046875,4118.2607421875
175.09063720703125,4971.9560546875
420.30303955078125,5471.41015625
487.1266174316406,5735.4814453125
460.83685302734375,5143.421875
179.468505859375,2059.85205078125
468.44195556640625,6630.26171875
372.5189208984375,7220.84814453125
397.6466064453125,5055.8212890625
618.9187622070312,6970.27734375
561.693603515625,6656.6669921875
406.6201477050781,4485.4111328125
649.9384155273438,6771.26171875
500.71270751953125,7120.666015625
197.496337890625,1605.91162109375
363.3245544433594,7068.64453125
404.5151062011719,4894.44873046875
451.72259521484375,10642.001953125
304.30950927734375,3789.0986328125
261.4590148925781,3055.74072265625
584.4578857421875,8718.53515625
287.55255126953125,4162.6025390625
458.5042419433594,3357.05322265625
503.4944152832031,7670.7939453125
277.2955322265625,4865.5810546875
452.15008544921875,5697.5732421875
321.32757568359375,863.8899536132812
245.0478973388672,6088.3388671875
367.34228515625,3451.123291015625
419.0359191894531,12985.509765625
403.2269287109375,6258.1044921875
270.5751953125,6381.40234375
445.9573669433594,6038.5654296875
374.68560791015625,3442.195556640625
227.05032348632812,4941.39453125
227.5931396484375,5642.8671875
133.79226684570312,4228.34228515625
448.7203369140625,7615.9306640625
389.25689697265625,5202.06298828125
347.67291259765625,3982.3544921875
160.40196228027344,1301.5926513671875
394.51104736328125,6769.455078125
334.5085144042969,7122.88427734375
327.50103759765625,4495.3359375
331.7938232421875,5097.720703125
363.42193603515625,7068.2900390625
338.5068054199219,4308.53466796875
390.1942138671875,5814.2373046875
506.1509094238281,8600.318359375
157.4840545654297,698.6737060546875
298.8719787597656,7869.90234375
373.68853759765625,4386.76318359375
241.0162353515625,10459.732421875
227.4285888671875,2810.09521484375
204.45736694335938,2575.4306640625
391.96514892578125,7919.93212890625
249.39959716796875,4076.59716796875
430.08074951171875,4261.11376953125
504.16436767578125,7157.3349609375
236.46072387695312,4287.42236328125
478.6728210449219,7815.53173828125
219.586669921875,1174.128662109375
186.04583740234375,5653.1826171875
310.53985595703125,2641.218994140625
275.23516845703125,10345.2509765625
209.4302520751953,-533.480712890625
193.9031982421875,4119.556640625
236.67617797851562,1901.1466064453125
449.8424072265625,5280.99853515625
169.6638946533203,4362.4013671875
205.60418701171875,1091.76025390625
145.15231323242188,6520.283203125
194.13674926757812,1550.712890625
381.802978515625,4262.162109375
397.96466064453125,4785.220703125
225.2086181640625,6806.583984375
318.471923828125,1939.6708984375
252.75961303710938,3061.326171875
361.291259765625,3753.234619140625
186.90248107910156,2139.48779296875
181.96371459960938,1593.18359375
340.0567626953125,3010.68701171875
240.02459716796875,1146.2286376953125
240.75274658203125,157.07814025878906
254.82827758789062,4616.19482421875
267.8657531738281,896.80126953125
228.36260986328125,3870.99365234375
132.6378631591797,-65.03726196289062
370.06903076171875,5652.18212890625
314.123779296875,7502.28125
185.9680938720703,1637.978759765625
250.0779571533203,3900.83349609375
290.0999755859375,3227.3291015625
235.3542022705078,969.6536865234375
270.6982421875,3142.25
267.8291015625,824.5081787109375
292.93780517578125,5290.10400390625
217.23284912109375,5230.365234375
276.4399719238281,3988.957763671875
147.287109375,1791.04638671875
356.47735595703125,3191.2392578125
214.90560913085938,4186.234375
367.16912841796875,4025.180908203125
461.90655517578125,3605.482177734375
175.6279296875,3204.665771484375
261.9284362792969,3933.974853515625
135.6749267578125,3702.3408203125
349.8443603515625,5099.3076171875
483.21484375,4374.28369140625
393.563232421875,3399.1005859375
193.31105041503906,2231.9833984375
437.3865051269531,4683.193359375
302.81390380859375,5402.2685546875
328.34088134765625,2927.31396484375
265.33123779296875,3018.32080078125
303.674560546875,4006.128662109375
394.5078125,3008.43701171875
288.94903564453125,2434.495361328125
393.57440185546875,4869.55810546875
203.88351440429688,1917.3973388671875
344.9084167480469,4521.83203125
296.74456787109375,2878.484375
179.3734588623047,5058.4853515625
346.56011962890625,3153.342041015625
293.8424377441406,2819.875732421875
315.4722900390625,5119.2939453125
295.5294189453125,2313.33642578125
682.38134765625,5323.99951171875
423.20306396484375,3877.08740234375
203.66146850585938,1162.091796875
457.32525634765625,5366.83984375
291.190185546875,2054.42041015625
221.94859313964844,4091.32958984375
242.771240234375,2110.4970703125
176.92169189453125,5116.11669921875
455.796142578125,3339.5107421875
432.4587707519531,6768.001953125
561.702880859375,5898.7607421875
664.1250610351562,5093.591796875
390.9506530761719,6529.7958984375
332.99560546875,3959.478759765625
231.40756225585938,6754.38818359375
468.47412109375,5199.6220703125
669.6517333984375,6469.748046875
604.9464721679688,5755.806640625
281.6251525878906,3545.79150390625
542.0299682617188,5590.95947265625
579.2777099609375,6920.8447265625
559.3363037109375,5417.6650390625
502.8641357421875,5446.228515625
463.630126953125,5517.1552734375
665.7709350585938,4874.96533203125
555.7490234375,4634.85986328125
535.6771850585938,5463.7001953125
248.7196044921875,1567.33056640625
587.688232421875,6421.1103515625
675.682861328125,4670.36328125
289.5545654296875,7512.12109375
456.25390625,5062.6328125
377.1105041503906,5061.8095703125
503.1820068359375,7035.02587890625
402.6994323730469,4094.185791015625
560.9425048828125,4037.665771484375
563.4808959960938,6640.4306640625
473.98431396484375,4929.0185546875
515.635498046875,5358.404296875
328.4453430175781,1969.81884765625
385.993408203125,7403.8544921875
682.1424560546875,3712.8115234375
317.0977783203125,9960.80859375
233.66574096679688,801.63818359375
236.6385040283203,5652.0751953125
262.9298400878906,3124.515625
606.614990234375,6521.9013671875
228.98187255859375,5997.2421875
242.5716552734375,2926.97216796875
122.63219451904297,7502.3740234375
249.99441528320312,3383.541748046875
451.40582275390625,5504.6142578125
496.41259765625,5869.6669921875
313.4013671875,8734.6328125
482.90704345703125,3378.130615234375
392.39849853515625,4754.6611328125
424.9957275390625,5208.4990234375
259.7889404296875,2821.966796875
258.56549072265625,3505.322509765625
498.59173583984375,4341.2958984375
324.8489990234375,1854.154296875
305.3752746582031,1621.7388916015625
387.0677490234375,6150.80126953125
363.9755859375,2898.265625
345.798095703125,5738.1650390625
124.21294403076172,1566.9610595703125
448.81683349609375,6892.3408203125
410.222412109375,9902.478515625
249.71142578125,2635.464111328125
455.3438720703125,5701.7724609375
399.2870788574219,4801.80517578125
290.5056457519531,1608.02685546875
336.13641357421875,4568.17626953125
324.60015869140625,2096.511474609375
383.78118896484375,7230.6259765625
231.15890502929688,6585.6904296875
464.82208251953125,5184.7783203125
181.59548950195312,2842.273681640625
320.95965576171875,4126.4501953125
278.1981201171875,6280.20849609375
362.58087158203125,5986.58984375
455.75531005859375,5568.8154296875
420.6278991699219,9041.2451171875
281.90692138671875,4458.22314453125
144.35992431640625,5795.02880859375
333.4095153808594,4410.44921875
444.7940979003906,6242.26171875
380.93597412109375,5941.09130859375
175.70343017578125,4432.3515625
416.87847900390625,6117.34521484375
465.9300537109375,8452.54296875
421.61175537109375,7082.669921875
321.71746826171875,4735.0029296875
309.8031005859375,6076.1181640625
473.60821533203125,5879.63671875
376.17608642578125,4841.90380859375
389.96185302734375,5676.8154296875
181.2803955078125,2847.7958984375
404.95294189453125,7672.92578125
589.644287109375,7672.87890625
231.81788635253906,8123.36865234375
275.0042419433594,5071.1337890625
231.7598419189453,6468.1806640625
337.81280517578125,6217.111328125
331.30780029296875,6923.8515625
345.6435546875,3479.1162109375
373.6185302734375,5596.2958984375
347.6580810546875,8831.4296875
362.095703125,4872.568359375
258.0926513671875,3164.32080078125
235.2209014892578,7312.88671875
516.2470703125,5765.400390625
235.50091552734375,9844.177734375
189.65179443359375,2090.123046875
189.5653076171875,6372.546875
227.127685546875,4898.28125
427.2425842285156,6315.3876953125
193.66151428222656,7406.11328125
161.23968505859375,2798.202880859375
95.20240783691406,6841.62158203125
188.17218017578125,3628.861083984375
379.5293273925781,6103.779296875
367.9437561035156,6394.46728515625
311.37261962890625,7757.412109375
269.77716064453125,4491.36669921875
345.90380859375,6456.4541015625
404.7881164550781,5984.98193359375
229.67576599121094,4571.484375
184.37799072265625,4143.001953125
477.40252685546875,5374.0009765625
236.35812377929688,3335.5703125
233.21701049804688,3159.35498046875
169.5600128173828,4214.34375
502.56591796875,4957.77099609375
360.05133056640625,6524.138671875
113.537353515625,3925.62109375
308.2772216796875,6698.642578125
175.02210998535156,8019.884765625
188.10255432128906,4822.236328125
291.1917419433594,6297.166015625
230.39105224609375,3864.3427734375
341.8143615722656,3589.3359375
305.015380859375,6735.939453125
233.0750732421875,3088.552490234375
199.86509704589844,5017.35546875
194.70481872558594,7427.11962890625
373.877685546875,5574.1240234375
131.94009399414062,6362.6357421875
558.527587890625,5839.95458984375
333.87713623046875,7005.751953125
789.2158203125,7881.150390625
394.96734619140625,5310.9072265625
277.4017333984375,8257.5078125
360.095703125,5745.82177734375
183.50694274902344,5516.60205078125
398.1192626953125,6280.8974609375
464.40045166015625,6875.7978515625
404.0585632324219,6337.017578125
143.80828857421875,3470.45166015625
445.73675537109375,7428.2197265625
378.63311767578125,8848.6787109375
386.82806396484375,6922.501953125
635.07470703125,6747.30810546875
520.996826171875,6864.20849609375
364.9417419433594,5931.1767578125
631.408447265625,6569.1767578125
485.2916259765625,7315.51904296875
141.86593627929688,2721.28125
387.9464416503906,9235.462890625
464.4779052734375,6450.42578125
490.7256774902344,11019.1083984375
245.11354064941406,4904.4140625
219.32769775390625,4823.9814453125
595.523681640625,9040.166015625
253.82965087890625,5227.7900390625
410.51513671875,4043.087158203125
482.0919189453125,7850.19384765625
283.2127990722656,7015.58056640625
428.2196044921875,6053.34375
315.88568115234375,2368.57275390625
255.06097412109375,7376.521484375
332.86285400390625,4748.42919921875
415.5721435546875,13335.15625
148.89215087890625,-961.030517578125
139.59521484375,3665.22265625
189.51446533203125,1605.631591796875
481.3180236816406,5493.3017578125
155.78485107421875,4478.2001953125
198.4166717529297,447.67547607421875
75.0054931640625,5357.4560546875
174.88314819335938,1242.0091552734375
342.67156982421875,4133.50830078125
396.6253356933594,5033.98828125
299.6181640625,6991.5654296875
314.83941650390625,1997.1529541015625
241.45892333984375,3179.480224609375
305.7552795410156,3340.57666015625
194.1558837890625,2109.05810546875
176.76559448242188,1443.2064208984375
404.4248046875,3330.915283203125
231.56753540039062,524.5965576171875
234.9922637939453,-23.402725219726562
282.44085693359375,4580.4970703125
297.900634765625,167.94607543945312
229.27899169921875,3926.5380859375
97.53376770019531,-928.8846435546875
348.96197509765625,5948.8232421875
338.0736083984375,7611.71142578125
170.8006134033203,1381.457275390625
248.89508056640625,4120.169921875
312.73614501953125,4152.3525390625
243.46864318847656,382.074951171875
195.3584442138672,2676.5087890625
244.01129150390625,885.1085205078125
278.3633117675781,4976.8251953125
125.10972595214844,4615.2265625
285.1333923339844,4217.29638671875
135.32815551757812,824.1884765625
500.2231140136719,3332.80126953125
320.6544189453125,4555.4326171875
515.0445556640625,4568.0888671875
422.559326171875,4144.8017578125
282.6005859375,4850.421875
358.84783935546875,4267.2509765625
182.4989013671875,3812.88134765625
431.6653747558594,4579.2841796875
502.0025634765625,4674.55859375
444.5671081542969,4387.0693359375
184.445068359375,3350.0078125
588.1483764648438,5183.9287109375
432.6366271972656,5955.376953125
417.0506591796875,4686.6630859375
409.5560302734375,3501.93505859375
448.4669189453125,4564.32568359375
456.28167724609375,4060.3046875
426.6960144042969,3249.7529296875
512.7220458984375,4787.998046875
186.31436157226562,2215.20458984375
419.91973876953125,5214.025390625
491.08831787109375,4334.0029296875
310.38018798828125,5690.1044921875
316.64801025390625,3624.43408203125
269.6231689453125,4166.8505859375
425.873779296875,4888.0498046875
294.905517578125,3109.82470703125
608.4105224609375,3965.10302734375
485.8352966308594,3783.240966796875
327.33526611328125,3538.13525390625
512.199462890625,4523.1142578125
333.2272644042969,2812.625732421875
281.3017578125,4578.78955078125
398.6828918457031,3185.714599609375
260.9614562988281,5997.75732421875
356.24847412109375,3353.7666015625
259.90380859375,3928.36962890625
457.3756408691406,3760.8427734375
372.7540283203125,2116.501953125
227.7464599609375,2875.01123046875
218.3503875732422,2432.6689453125
134.06494140625,2445.890869140625
419.8228759765625,4646.7548828125
356.79669189453125,3410.87109375
318.8905029296875,2402.07568359375
150.47789001464844,117.39942932128906
382.171630859375,3798.466796875
323.841552734375,4418.080078125
299.38006591796875,2131.240234375
379.69012451171875,3867.03271484375
349.83111572265625,3732.7822265625
322.74212646484375,2429.0458984375
387.4141845703125,3358.86181640625
451.91546630859375,5580.099609375
149.66348266601562,-23.3320369720459
292.834228515625,4277.32421875
371.47833251953125,1854.41650390625
230.36212158203125,6218.0927734375
221.32791137695312,1630.982421875
185.284912109375,822.3416748046875
423.84747314453125,5978.89990234375
253.4065399169922,1729.26220703125
500.7439880371094,3148.326171875
541.4734497070312,5486.49609375
219.1336669921875,1689.5946044921875
478.169677734375,5087.9970703125
211.98089599609375,-332.1046142578125
188.2449951171875,3399.427734375
307.7513427734375,1299.2762451171875
256.1481628417969,7225.41796875
184.4491424560547,-221.833740234375
176.92910766601562,3015.634765625
208.8685302734375,2111.142578125
591.8231201171875,4975.7099609375
191.51019287109375,4050.39990234375
165.88690185546875,1016.3834228515625
65.37525177001953,4378.9560546875
195.11166381835938,1391.1287841796875
404.41912841796875,3667.935546875
535.653564453125,4656.74462890625
374.32666015625,6269.9033203125
388.16741943359375,1856.00927734375
329.8985290527344,2744.537109375
445.728271484375,3940.0859375
187.62765502929688,1606.6802978515625
174.40382385253906,930.8211059570312
474.4471435546875,3018.5654296875
249.91595458984375,723.8905029296875
241.24942016601562,-272.2135314941406
453.46240234375,4728.57763671875
298.7227783203125,735.9520874023438
243.4148712158203,3768.788330078125
68.96636962890625,-214.52279663085938
365.2471923828125,5166.34375
320.8638916015625,6036.7421875
188.02200317382812,1254.447021484375
336.0264892578125,3536.90283203125
278.6092224121094,2793.307861328125
211.19073486328125,-41.91661834716797
288.4825439453125,2490.45556640625
257.33392333984375,7.692768096923828
429.3919677734375,5558.287109375
139.52639770507812,3748.068603515625
438.67291259765625,3956.997314453125
160.5967254638672,835.166015625
402.98822021484375,4671.74853515625
353.3746337890625,7198.203125
643.5928955078125,6422.0302734375
497.48291015625,4650.72509765625
258.4887390136719,5965.91796875
263.9708251953125,4175.38671875
184.8945770263672,5629.90234375
411.8866882324219,6938.41015625
467.7996520996094,6513.97705078125
426.7218322753906,5160.1650390625
183.696533203125,2287.162109375
445.90142822265625,6726.6484375
354.2919616699219,7934.7890625
357.2227783203125,4247.150390625
539.5504150390625,6756.3837890625
504.0113830566406,7129.05859375
408.939697265625,4637.0517578125
546.4085693359375,6009.60693359375
469.35491943359375,8181.90673828125
222.244384765625,1304.100830078125
363.221923828125,7378.5986328125
406.4120178222656,4074.5595703125
332.5921630859375,10296.736328125
314.0241394042969,4391.875
263.17108154296875,3703.19140625
540.9434814453125,9601.416015625
286.929931640625,3990.9619140625
487.2054138183594,5533.951171875
506.81671142578125,8649.744140625
259.3993225097656,3721.33642578125
438.856689453125,7710.44677734375
321.7064208984375,789.0209350585938
252.9472198486328,6775.9814453125
346.8133850097656,2914.656494140625
363.57855224609375,12505.892578125
336.6014404296875,3966.081787109375
260.1273498535156,5209.97314453125
338.50970458984375,5185.2822265625
432.275146484375,4584.27978515625
302.780517578125,6567.140625
295.2000732421875,5265.607421875
126.96147918701172,4861.4951171875
304.30230712890625,3979.620361328125
465.4386291503906,5356.60595703125
379.21282958984375,5117.0263671875
232.74114990234375,4311.83935546875
403.6649169921875,5126.5400390625
449.556396484375,7010.9150390625
398.96722412109375,5689.7890625
303.38824462890625,3599.015380859375
308.1240539550781,4869.9462890625
494.6273498535156,5029.6357421875
358.4838562011719,3500.097900390625
386.13836669921875,4157.54638671875
221.16842651367188,3383.119140625
461.9111022949219,7025.7294921875
520.6632690429688,5954.814453125
198.07296752929688,6778.53515625
278.55572509765625,4501.15185546875
216.0799560546875,5492.29736328125
316.4704284667969,5248.9970703125
336.12701416015625,4974.8056640625
383.63092041015625,3620.89697265625
374.041748046875,3767.88671875
367.72271728515625,6619.3564453125
379.58746337890625,3876.8583984375
250.7020263671875,3589.385009765625
212.9436492919922,6064.330078125
537.326171875,4713.66357421875
220.9864501953125,7268.77734375
407.7587890625,2812.888671875
352.11529541015625,6599.71923828125
544.621826171875,6036.1943359375
712.4481811523438,6407.76611328125
379.89825439453125,8037.419921875
222.87783813476562,2990.6357421875
154.33926391601562,6578.650390625
454.02044677734375,4738.85400390625
598.4364624023438,6770.259765625
571.9993286132812,6561.12548828125
321.58135986328125,5467.6513671875
471.8632507324219,5756.970703125
583.9112548828125,8349.798828125
564.7950439453125,6115.52197265625
489.40911865234375,5315.02197265625
416.4497985839844,5147.77587890625
663.1324462890625,5530.98974609375
491.427490234375,4231.208984375
496.8559875488281,5297.06689453125
217.56466674804688,3361.243896484375
589.3439331054688,6017.2431640625
549.8305053710938,6753.11181640625
230.31689453125,6131.146484375
462.79095458984375,6050.00341796875
305.806640625,6686.919921875
476.1883850097656,6855.58984375
393.51593017578125,5618.51318359375
612.3670654296875,5175.72265625
636.06201171875,5571.880859375
379.859130859375,6007.951171875
507.6278076171875,5100.072265625
271.5401611328125,3196.043701171875
303.32379150390625,7537.7490234375
642.1397705078125,5251.6396484375
267.31640625,8847.2734375
368.5487060546875,3328.0498046875
282.009521484375,4161.9130859375
423.842529296875,4751.35546875
434.6896667480469,2804.245849609375
257.9438781738281,4415.00537109375
326.5394287109375,3500.339111328125
184.96270751953125,3748.777099609375
353.509033203125,3957.96240234375
523.9850463867188,4368.77734375
463.4972229003906,3563.326171875
177.04434204101562,1690.0697021484375
457.23858642578125,4238.3271484375
493.8174133300781,5113.0400390625
549.8065185546875,4126.7373046875
330.747802734375,3930.370361328125
333.5947570800781,4129.611328125
468.5909729003906,3464.799560546875
366.5251770019531,3723.864990234375
385.63116455078125,4607.12451171875
159.79379272460938,522.4544677734375
491.8612060546875,6127.7470703125
462.17462158203125,3265.431396484375
337.5059814453125,7080.45654296875
344.4481201171875,2562.009765625
275.64874267578125,3039.2451171875
353.0828552246094,5438.74462890625
326.74151611328125,3058.586669921875
349.11602783203125,1968.3248291015625
481.4884033203125,5730.109375
458.9443054199219,4569.62109375
361.27484130859375,4109.29345703125
321.4953918457031,1133.471435546875
280.21923828125,4898.7412109375
487.9702453613281,2301.2490234375
270.84674072265625,8657.900390625
595.6239013671875,5816.359375
370.9015197753906,6193.90625
703.1782836914062,5635.43408203125
408.68182373046875,3047.62060546875
283.80535888671875,5307.822265625
345.9951171875,4923.0673828125
189.797607421875,3929.7333984375
469.36029052734375,6245.35986328125
532.0650024414062,4632.521484375
450.23602294921875,3665.73828125
173.74542236328125,1847.9774169921875
511.4573974609375,6200.48291015625
405.9857482910156,6212.404296875
417.82550048828125,4288.423828125
553.1605224609375,5469.255859375
521.3583984375,6772.8857421875
383.8996276855469,3965.1376953125
577.0389404296875,5837.5048828125
604.6244506835938,7434.5
165.16720581054688,1584.3267822265625
402.978271484375,7318.84814453125
489.40771484375,4593.1337890625
438.61492919921875,9891.384765625
282.3134765625,2932.40234375
254.25914001464844,2510.9208984375
549.3815307617188,7258.6806640625
301.1290283203125,4259.3193359375
536.9982299804688,3403.212890625
506.8224182128906,6275.81982421875
290.062744140625,4419.21142578125
520.5044555664062,5825.17041015625
348.9319152832031,1622.5111083984375
279.4871826171875,5074.87841796875
363.9889221191406,2845.107177734375
356.0809326171875,10061.421875
338.0523376464844,3513.3486328125
219.8226318359375,7676.2119140625
353.3949279785156,7340.2900390625
557.7171630859375,7408.66552734375
253.8484649658203,8500.3349609375
292.8766174316406,4478.4990234375
143.2752685546875,7901.4404296875
327.8164978027344,6292.52392578125
586.978271484375,8281.810546875
482.89019775390625,7605.97412109375
288.2443542480469,5557.8876953125
487.3108215332031,7854.40625
461.7214660644531,10041.9716796875
463.305419921875,6395.05908203125
313.37872314453125,6792.6201171875
263.5224914550781,6507.6474609375
595.3723754882812,7130.69677734375
320.3243408203125,4770.0283203125
369.17724609375,6727.74267578125
181.27899169921875,2912.319091796875
573.828125,8260.53125
468.5650939941406,6668.720703125
243.3895721435547,9217.4091796875
395.71746826171875,7124.16015625
355.4287109375,7265.873046875
316.4888000488281,9003.388671875
422.25775146484375,6381.57275390625
546.9314575195312,6853.689453125
